2824593	11095380	3.213000059	5.610000134	-1.600999951	6.548999786	4.343999863	6.255000114	8.097999573	6.262000084	3.865999937	6.053999901	7.837999821
2824613	11095400	3.209000111	5.616000175	-1.587000012	6.558000088	4.30700016	6.197999954	8.144000053	6.28000021	3.881999969	6.052000046	7.847000122
2824633	11095420	3.210999966	5.612999916	-1.529000044	6.568999767	4.300000191	6.214000225	8.109000206	6.304999828	3.898000002	6.035999775	7.828000069
2824653	11095440	3.223999977	5.59499979	-1.322000027	6.571000099	4.271999836	6.228000164	8.013999939	6.28000021	3.854000092	6.015999794	7.837999821
2824673	11095460	3.227999926	5.587999821	-1.319000006	6.614999771	4.249000072	6.275000095	8.029999733	6.263999939	3.845000029	6.02699995	7.861000061
2824693	11095480	3.213000059	5.551000118	-0.9480000138	6.568999767	4.290999889	6.40500021	8.015999794	6.300000191	3.921000004	6.001999855	7.864999771
2824713	11095500	3.20600009	5.539000034	-1.353000045	6.524000168	4.265999794	6.309000015	8.026000023	6.290999889	3.904999971	6.050000191	7.833000183
2824733	11095520	3.194000006	5.511000156	-0.90200001	6.526000023	4.321000099	6.407000065	8.022999763	6.248000145	3.95600009	6.084000111	7.854000092
2824753	11095540	3.194999933	5.499000072	-1.008000016	6.527999878	4.374000072	6.361999989	8.043999672	6.282000065	3.914000034	6.072999954	7.837999821
2824773	11095560	3.210000038	5.512000084	-1.360999942	6.498000145	4.297999859	6.202000141	8.012000084	6.248000145	3.926000118	6.077000141	7.857999802
2824793	11095580	3.219000101	5.513000011	-1.452000022	6.502999783	4.335000038	6.238999844	8.015999794	6.231999874	3.947000027	6.102000237	7.847000122
2824813	11095600	3.24000001	5.53000021	-1.315999985	6.493999958	4.304999828	6.111000061	7.998000145	6.197999954	3.926000118	6.043000221	7.826000214
2824833	11095620	3.25	5.535999775	-1.378999949	6.507999897	4.321000099	6.15899992	8.005000114	6.258999825	3.944000006	6.050000191	7.828000069
2824853	11095640	3.249000072	5.52699995	-1.501000047	6.512000084	4.362999916	6.234000206	8.015999794	6.224999905	3.948999882	6.05700016	7.81400013
2824873	11095660	3.233999968	5.513999939	-1.468999982	6.441999912	4.339000225	6.243000031	8.020999908	6.21600008	3.921000004	5.991000175	7.787000179
2824893	11095680	3.224999905	5.512000084	-1.440000057	6.471000195	4.315999985	6.25	8.027999878	6.179999828	3.91899991	6.06799984	7.826000214
2824913	11095700	3.207000017	5.518000126	-1.567999959	6.414000034	4.336999893	6.211999893	8.093000412	6.202000141	3.960999966	6.025000095	7.842000008
2824933	11095720	3.201999903	5.508999825	-1.493000031	6.429999828	4.335000038	6.25	8.039999962	6.204999924	3.921000004	6.032000065	7.821000099
2824953	11095740	3.200999975	5.511000156	-1.565000057	6.451000214	4.355999947	6.234000206	8.06499958	6.228000164	3.948999882	6.040999889	7.842000008
2824973	11095760	3.200000048	5.491000175	-1.542000055	6.451000214	4.372000217	6.309000015	8.019000053	6.230000019	3.970000029	6.053999901	7.837999821
2824993	11095780	3.190999985	5.473999977	-1.498000026	6.377999783	4.350999832	6.282000065	8.019000053	6.18900013	3.963000059	6.130000114	7.833000183
2825013	11095800	3.178999901	5.443999767	-1.521999955	6.377999783	4.372000217	6.373000145	7.998000145	6.175000191	3.95600009	6.140999794	7.804999828
2825033	11095820	3.174999952	5.449999809	-1.531999946	6.422999859	4.343999863	6.318999767	8.041999817	6.177000046	3.960999966	6.105000019	7.816999912
2825053	11095840	3.180000067	5.454999924	-1.618000031	6.461999893	4.389999866	6.324999809	8.043999672	6.217999935	4.022999763	6.138999939	7.818999767
2825073	11095860	3.160000086	5.427999973	-1.577999949	6.373000145	4.374000072	6.427999973	8.022999763	6.164000034	3.91899991	6.157000065	7.848999977
2825093	11095880	3.150000095	5.402999878	-0.9789999723	6.366000175	4.440999985	6.43200016	8.032999992	6.145999908	3.95600009	6.09800005	7.835000038
2825113	11095900	3.112999916	5.377999783	-1.02699995	6.356999874	4.360000134	6.568999767	8.055999756	6.079999924	3.967000008	6.145999908	7.857999802
2825133	11095920	3.104000092	5.356999874	-1.128999949	6.385000229	4.396999836	6.559999943	8.015999794	6.120999813	3.957999945	6.126999855	7.800000191
2825153	11095940	3.117000103	5.395999908	-1.381000042	6.388999939	4.269999981	6.318999767	8.034999847	6.196000099	3.963000059	6.160999775	7.787000179
2825173	11095960	3.132999897	5.40199995	-1.486999989	6.349999905	4.353000164	6.31400013	8.005000114	6.136000156	3.953999996	6.120999813	7.809999943
2825193	11095980	3.138999939	5.410999775	-1.381999969	6.349999905	4.300000191	6.315999985	8.001999855	6.109000206	3.994999886	6.15899992	7.769999981
2825213	11096000	3.154999971	5.416999817	-1.307999969	6.401000023	4.297999859	6.315999985	7.965000153	6.043000221	3.927999973	6.150000095	7.782000065
2825233	11096020	3.141000032	5.415999889	-1.462000012	6.329999924	4.311999798	6.356999874	8.029999733	6.043000221	3.986000061	6.196000099	7.823999882
2825253	11096040	3.121000051	5.388000011	-1.486999989	6.336999893	4.335000038	6.495999813	8.006999969	6.084000111	3.983999968	6.09499979	7.830999851
2825273	11096060	3.121000051	5.380000114	-1.496999979	6.324999809	4.350999832	6.40500021	8.001999855	6.085999966	4.058000088	6.133999825	7.800000191
2825293	11096080	3.096999884	5.355000019	-1.396000028	6.289000034	4.302999973	6.526000023	7.991000175	6.043000221	4.001999855	6.15199995	7.790999889
2825313	11096100	3.112999916	5.356999874	-1.36500001	6.300000191	4.326000214	6.360000134	7.960999966	6.059000015	4.006999969	6.18200016	7.821000099
2825333	11096120	3.095999956	5.333000183	-1.327999949	6.309000015	4.297999859	6.554999828	7.960999966	6.043000221	4.025000095	6.165999889	7.811999798
2825353	11096140	3.115999937	5.352000237	-1.312999964	6.297999859	4.304999828	6.31400013	7.960999966	5.994999886	3.987999916	6.186999798	7.818999767
2825373	11096160	3.11500001	5.366000175	-1.386999965	6.282000065	4.296000004	6.343999863	8.006999969	6.006999969	3.964999914	6.214000225	7.775000095
2825393	11096180	3.119999886	5.374000072	-1.175999999	6.263999939	4.247000217	6.309000015	7.955999851	6.019999981	3.960999966	6.147999763	7.800000191
2825413	11096200	3.118999958	5.368999958	-1.340999961	6.248000145	4.302999973	6.343999863	7.974999905	5.994999886	3.963000059	6.184000015	7.77699995
2825433	11096220	3.114000082	5.370999813	-1.347000003	6.322999954	4.28399992	6.415999889	7.991000175	6.072999954	3.979000092	6.15199995	7.828000069
2825453	11096240	3.117000103	5.381000042	-1.414999962	6.287000179	4.309000015	6.329999924	8.008999825	5.986000061	3.997999907	6.190999985	7.797999859
2825473	11096260	3.111999989	5.375999928	-1.409999967	6.277999878	4.309000015	6.381999969	8	6.013000011	4.011000156	6.18200016	7.818999767
2825493	11096280	3.109999895	5.362999916	-1.342000008	6.28399992	4.304999828	6.422999859	7.965000153	5.974999905	4.03399992	6.177000046	7.804999828
2825513	11096300	3.117000103	5.369999886	-1.324000001	6.30700016	4.290999889	6.356999874	7.977000237	6.011000156	3.997999907	6.179999828	7.830999851
2825533	11096320	3.105999947	5.368000031	-1.460000038	6.270999908	4.318999767	6.40500021	8.015999794	5.959000111	4.015999794	6.120999813	7.772999763
2825553	11096340	3.082000017	5.322000027	-1.414000034	6.231999874	4.339000225	6.578000069	7.960999966	5.97300005	4.061999798	6.196000099	7.852000237
2825573	11096360	3.092000008	5.320000172	-1.514000058	6.248000145	4.379000187	6.409999847	7.981999874	5.938000202	4.054999828	6.197999954	7.772999763
2825593	11096380	3.092999935	5.313000202	-1.503999949	6.256999969	4.374000072	6.460000038	7.977000237	5.947000027	4.080999851	6.197999954	7.744999886
2825613	11096400	3.118999958	5.324999809	-1.519999981	6.287000179	4.406000137	6.336999893	7.962999821	5.947000027	4.040999889	6.202000141	7.775000095
2825633	11096420	3.127000093	5.328000069	-1.404999971	6.245999813	4.355999947	6.343999863	7.951000214	5.921999931	4.044000149	6.196000099	7.802999973
2825653	11096440	3.117000103	5.31799984	-1.414999962	6.211999893	4.348999977	6.409999847	7.958000183	5.894999981	4.129000187	6.214000225	7.816999912
2825673	11096460	3.073999882	5.281000137	-1.587000012	6.263999939	4.321000099	6.697000027	7.972000122	5.893000126	4.100999832	6.243000031	7.742000103
2825693	11096480	3.09100008	5.306000233	-1.299000025	6.28399992	4.296000004	6.390999794	7.955999851	5.896999836	4.114999771	6.234000206	7.756000042
2825713	11096500	3.066999912	5.278999805	-1.368999958	6.217999935	4.297999859	6.598999977	7.941999912	5.886000156	4.059999943	6.256999969	7.742000103
2825733	11096520	3.052999973	5.269000053	-1.475000024	6.199999809	4.343999863	6.552999973	7.988999844	5.896999836	4.085000038	6.18200016	7.756000042
2825753	11096540	3.08100009	5.270999908	-1.406999946	6.224999905	4.382999897	6.412000179	7.916999817	5.906000137	4.025000095	6.177000046	7.749000072
2825773	11096560	3.099999905	5.271999836	-1.424000025	6.186999798	4.393000126	6.373000145	7.919000149	5.879000187	4.083000183	6.230000019	7.711999893
2825793	11096580	3.09800005	5.271999836	-1.508000016	6.165999889	4.394999981	6.409999847	7.960999966	5.881000042	4.044000149	6.238999844	7.754000187
2825813	11096600	3.09800005	5.274000168	-1.291000009	6.18200016	4.321000099	6.409999847	7.923999786	5.875	4.03000021	6.231999874	7.693999767
2825833	11096620	3.092999935	5.256999969	-1.406999946	6.145999908	4.379000187	6.460000038	7.919000149	5.888000011	4.080999851	6.22300005	7.693999767
2825853	11096640	3.045000076	5.186999798	-0.8740000129	6.211999893	4.427000046	6.869999886	7.921000004	5.881000042	4.047999859	6.147999763	7.68200016
2825873	11096660	3.040999889	5.19299984	-1.320000052	6.145999908	4.480000019	6.554999828	8.006999969	5.93599987	4.013999939	6.179999828	7.677000046
2825893	11096680	3.056999922	5.186999798	-1.427999973	6.206999779	4.410999775	6.576000214	7.888999939	5.84499979	4.047999859	6.236999989	7.711999893
2825913	11096700	3.076999903	5.179999828	-1.085000038	6.123000145	4.420000076	6.468999863	7.854000092	5.886000156	4.046000004	6.22300005	7.660999775
2825933	11096720	3.111000061	5.195000172	-1.48300004	6.171000004	4.468999863	6.373000145	7.869999886	5.828999996	4.054999828	6.245999813	7.677000046
2825953	11096740	3.118000031	5.191999912	-1.40199995	6.133999825	4.43200016	6.436999798	7.861000061	5.855999947	4.100999832	6.252999783	7.65199995
2825973	11096760	3.092999935	5.144999981	-0.2569999993	6.15199995	4.456999779	6.710000038	7.837999821	5.859000206	4.092000008	6.224999905	7.670000076
2825993	11096780	3.030999899	5.078000069	-1.050999999	6.130000114	4.429999828	6.965000153	7.862999916	5.868000031	4.172999859	6.282000065	7.643000126
2826013	11096800	3.003000021	5.034999847	-0.8579999804	6.116000175	4.44299984	6.913000107	7.830999851	5.824999809	4.143000126	6.256999969	7.618999958
2826033	11096820	3.015000105	5.051000118	-0.1969999969	6.15899992	4.427000046	6.710000038	7.855999947	5.868000031	4.172999859	6.238999844	7.629000187
2826053	11096840	3.036999941	5.039999962	-1.648000002	6.18200016	4.492000103	6.747000217	7.787000179	5.77699995	4.164000034	6.241000175	7.624000072
2826073	11096860	3.030999899	5.026000023	-0.3470000029	6.123000145	4.396999836	6.789999962	7.775000095	5.824999809	4.203000069	6.211999893	7.55700016
2826093	11096880	3.017999887	4.986000061	-0.7450000048	6.081999779	4.47300005	6.881000042	7.761000156	5.796999931	4.215000153	6.224999905	7.622000217
2826113	11096900	3.013000011	4.980999947	-0.4070000052	6.099999905	4.436999798	6.823999882	7.789000034	5.781000137	4.138000011	6.277999878	7.586999893
2826133	11096920	3	4.973999977	-0.2520000041	6.09499979	4.449999809	6.862999916	7.81400013	5.712999821	4.136000156	6.262000084	7.596000195
2826153	11096940	3.016000032	4.972000122	-1.467000008	6.102000237	4.422999859	6.778999805	7.728000164	5.78399992	4.097000122	6.245999813	7.578000069
2826173	11096960	3.000999928	4.959000111	-0.6079999804	6.040999889	4.504000187	6.848999977	7.821000099	5.769999981	4.186999798	6.202000141	7.543000221
2826193	11096980	3.053999901	5.014999866	-1.300999999	6.043000221	4.460000038	6.419000149	7.782000065	5.761000156	4.092000008	6.258999825	7.559000015
2826213	11097000	3.073999882	5.02699995	-1.205000043	6.052000046	4.475999832	6.554999828	7.769999981	5.710999966	4.203000069	6.255000114	7.538000107
2826233	11097020	3.039000034	4.980999947	-0.6740000248	6.06400013	4.506000042	6.907999992	7.782000065	5.730999947	4.237999916	6.224999905	7.565999985
2826253	11097040	3.053999901	4.984000206	-1.398000002	6.045000076	4.510000229	6.659999847	7.763000011	5.744999886	4.223999977	6.272999763	7.596000195
2826273	11097060	3.094000101	4.992000103	-1.131000042	6.013000011	4.59100008	6.500999928	7.730999947	5.749000072	4.208000183	6.296000004	7.59100008
2826293	11097080	3.119999886	5.019000053	-0.8740000129	6.028999805	4.506000042	6.43900013	7.742000103	5.743000031	4.232999802	6.311999798	7.56400013
2826313	11097100	3.154000044	5.032999992	-1.180999994	6.109000206	4.531000137	6.460000038	7.690999985	5.688000202	4.150000095	6.296000004	7.500999928
2826333	11097120	3.164000034	5.043000221	-0.9359999895	6.035999775	4.539999962	6.436999798	7.737999916	5.705999851	4.203000069	6.289000034	7.506000042
2826353	11097140	3.165999889	5.046000004	-1.360000014	6	4.531000137	6.427999973	7.735000134	5.774000168	4.315999985	6.361999989	7.510000229
2826373	11097160	3.170000076	5.032000065	-1.343000054	5.962999821	4.559000015	6.43900013	7.697999954	5.715000153	4.249000072	6.311999798	7.535999775
2826393	11097180	3.174000025	5.013999939	-1.207000017	6.022999763	4.600999832	6.517000198	7.693999767	5.717000008	4.31400013	6.282000065	7.56400013
2826413	11097200	3.184000015	5.006000042	-1.184000015	6.03399992	4.611999989	6.488999844	7.68900013	5.673999786	4.269999981	6.300000191	7.492000103
2826433	11097220	3.187000036	5.021999836	-1.401000023	5.987999916	4.56099987	6.390999794	7.725999832	5.68599987	4.304999828	6.294000149	7.485000134
2826453	11097240	3.180999994	5.008999825	-1.488000035	5.934000015	4.611999989	6.446000099	7.717000008	5.691999912	4.239999771	6.324999809	7.47300005
2826473	11097260	3.171999931	5	-0.9480000138	5.960999966	4.571000099	6.493999958	7.708000183	5.697000027	4.342000008	6.329999924	7.502999783
2826493	11097280	3.203000069	5	-0.8769999743	6.018000126	4.625999928	6.390999794	7.639999866	5.657999992	4.263000011	6.304999828	7.46600008
2826513	11097300	3.210999966	4.998000145	-0.9779999852	6.006999969	4.639999866	6.43200016	7.677000046	5.660999775	4.360000134	6.361999989	7.467999935
2826533	11097320	3.207000017	4.967999935	-1.215000033	5.96999979	4.69299984	6.526000023	7.660999775	5.710999966	4.28399992	6.315999985	7.453999996
2826553	11097340	3.200999975	4.948999882	-1.046000004	5.94299984	4.607999802	6.513999939	7.617000103	5.677000046	4.315999985	6.262000084	7.495999813
2826573	11097360	3.190000057	4.934999943	-1.074000001	5.928999901	4.620999813	6.534999847	7.646999836	5.681000233	4.289000034	6.329999924	7.456999779
2826593	11097380	3.177000046	4.929999828	-1.218999982	5.974999905	4.579999924	6.585000038	7.644999981	5.663000107	4.372000217	6.343999863	7.440999985
2826613	11097400	3.181999922	4.931000233	-1.014999986	5.945000172	4.631000042	6.495999813	7.650000095	5.636000156	4.311999798	6.30700016	7.428999901
2826633	11097420	3.176000118	4.927999973	-1.029000044	5.93200016	4.59100008	6.527999878	7.646999836	5.629000187	4.362999916	6.336999893	7.44299984
2826653	11097440	3.15899992	4.90500021	-1.22300005	5.915999889	4.603000164	6.632999897	7.629000187	5.573999882	4.333000183	6.322999954	7.420000076
2826673	11097460	3.161000013	4.893000126	-1.157999992	5.93599987	4.589000225	6.592000008	7.59100008	5.580999851	4.350999832	6.255000114	7.388999939
2826693	11097480	3.155999899	4.895999908	-1.148000002	5.93599987	4.581999779	6.583000183	7.636000156	5.636000156	4.362999916	6.287000179	7.355000019
2826713	11097500	3.157000065	4.885000229	-1.05400002	5.900000095	4.581999779	6.576000214	7.586999893	5.590000153	4.346000195	6.339000225	7.380000114
2826733	11097520	3.15199995	4.877999783	-0.9929999709	5.875	4.572999954	6.576000214	7.59800005	5.544000149	4.348999977	6.331999779	7.361999989
2826753	11097540	3.161000013	4.869999886	-1.18599999	5.90899992	4.681000233	6.573999882	7.614999771	5.578999996	4.364999771	6.34800005	7.34800005
2826773	11097560	3.167000055	4.850999832	-1.256000042	5.921999931	4.649000168	6.631000042	7.559000015	5.597000122	4.389999866	6.373000145	7.385000229
2826793	11097580	3.154000044	4.824999809	-1.228999972	5.876999855	4.613999844	6.697000027	7.546999931	5.551000118	4.357999802	6.356999874	7.395999908
2826813	11097600	3.135999918	4.811999798	-1.256000042	5.84499979	4.656000137	6.690000057	7.611999989	5.566999912	4.394999981	6.375999928	7.380000114
2826833	11097620	3.130000114	4.803999901	-1.292000055	5.888000011	4.624000072	6.708000183	7.578000069	5.598999977	4.393000126	6.368999958	7.363999844
2826853	11097640	3.151000023	4.806000233	-1.139000058	5.886000156	4.657999992	6.592000008	7.539999962	5.502999783	4.43900013	6.40500021	7.366000175
2826873	11097660	3.154999971	4.782999992	-1.154999971	5.840000153	4.651000023	6.669000149	7.499000072	5.475999832	4.406000137	6.361999989	7.34100008
2826893	11097680	3.15199995	4.772999763	-0.9779999852	5.774000168	4.675000191	6.617000103	7.539999962	5.517000198	4.456999779	6.366000175	7.363999844
2826913	11097700	3.165999889	4.765999794	-0.9369999766	5.789999962	4.699999809	6.573999882	7.506000042	5.559999943	4.485000134	6.436999798	7.301000118
